user_id,key,event_type,timestamp
Chetan,n,up,1761845499.318021
Chetan,w,down,1761845499.454397
Chetan,e,up,1761845499.5557454
Chetan,Key.space,down,1761845499.55827
Chetan,w,up,1761845499.595499
Chetan,Key.space,up,1761845499.6733086
Chetan,h,down,1761845500.108297
Chetan,e,down,1761845500.3092825
Chetan,h,up,1761845500.3112912
Chetan,e,up,1761845500.3990715
Chetan,r,down,1761845500.4900994
Chetan,e,down,1761845500.5779998
Chetan,r,up,1761845500.6671612
Chetan,e,up,1761845500.7488828
Chetan,Key.space,down,1761845500.7518804
Chetan,Key.space,up,1761845500.8574424
Chetan,l,down,1761845501.0181947
Chetan,l,up,1761845501.1403828
Chetan,i,down,1761845501.2371585
Chetan,i,up,1761845501.3088114
Chetan,k,down,1761845501.4181805
Chetan,e,down,1761845501.5388212
Chetan,k,up,1761845501.5418222
Chetan,Key.space,down,1761845501.6594365
Chetan,e,up,1761845501.728721
Chetan,Key.space,up,1761845501.7901738
Chetan,w,down,1761845502.0120444
Chetan,w,up,1761845502.1900363
Chetan,e,down,1761845502.2898853
Chetan,e,up,1761845502.4518576
Chetan,i,down,1761845502.4548428
Chetan,i,up,1761845502.5731425
Chetan,l,down,1761845502.653234
Chetan,l,up,1761845502.7500298
Chetan,l,down,1761845502.8409152
Chetan,l,up,1761845502.911909
Chetan,Key.space,down,1761845503.051847
Chetan,Key.space,up,1761845503.1908085
Chetan,y,down,1761845503.4922326
Chetan,e,down,1761845503.6141968
Chetan,y,up,1761845503.645258
Chetan,a,down,1761845503.7518854
Chetan,e,up,1761845503.773298
Chetan,r,down,1761845503.8732915
Chetan,a,up,1761845503.9242518
Chetan,Key.space,down,1761845504.0038924
Chetan,r,up,1761845504.0451112
Chetan,Key.space,up,1761845504.13517
Chetan,r,down,1761845504.5042486
Chetan,r,up,1761845504.6755457
Chetan,u,down,1761845504.6791546
Chetan,u,up,1761845504.7858734
Chetan,g,down,1761845504.9249616
Chetan,h,down,1761845505.0252202
Chetan,g,up,1761845505.0571454
Chetan,t,down,1761845505.1669939
Chetan,h,up,1761845505.1705008
Chetan,Key.space,down,1761845505.304954
Chetan,t,up,1761845505.308987
Chetan,Key.space,up,1761845505.415689
Chetan,h,down,1761845505.7759824
Chetan,a,down,1761845505.92697
Chetan,h,up,1761845505.931378
Chetan,n,down,1761845506.048597
Chetan,a,up,1761845506.089925
Chetan,n,up,1761845506.1797101
Chetan,d,down,1761845506.277002
Chetan,Key.space,down,1761845506.397894
Chetan,d,up,1761845506.4396098
Chetan,Key.space,up,1761845506.5711846
Chetan,t,down,1761845507.0203223
Chetan,h,down,1761845507.1909761
Chetan,t,up,1761845507.279964
Chetan,h,up,1761845507.3508227
Chetan,e,down,1761845507.3903859
Chetan,r,down,1761845507.4908936
Chetan,e,up,1761845507.5519812
Chetan,r,up,1761845507.7022889
Chetan,Key.space,down,1761845507.7283072
Chetan,Key.space,up,1761845507.912025
Chetan,s,down,1761845508.203937
Chetan,s,up,1761845508.362482
Chetan,c,down,1761845508.411334
Chetan,h,down,1761845508.5924742
Chetan,c,up,1761845508.623345
Chetan,h,up,1761845508.72133
Chetan,o,down,1761845508.8224072
Chetan,o,up,1761845508.9129887
Chetan,o,down,1761845508.992908
Chetan,o,up,1761845509.0841591
Chetan,l,down,1761845509.1951027
Chetan,l,up,1761845509.353928
Chetan,Key.space,down,1761845509.422959
Chetan,Key.space,up,1761845509.5052373
Chetan,o,down,1761845509.624269
Chetan,n,down,1761845509.7925253
Chetan,o,up,1761845509.8261123
Chetan,n,up,1761845509.9062042
Chetan,Key.space,down,1761845510.006019
Chetan,Key.space,up,1761845510.1191332
Chetan,n,down,1761845510.2462986
Chetan,o,down,1761845510.368226
Chetan,n,up,1761845510.4078503
Chetan,w,down,1761845510.5181482
Chetan,o,up,1761845510.5215085
Chetan,Key.space,down,1761845510.6181612
Chetan,w,up,1761845510.6906607
Chetan,Key.space,up,1761845510.7471423
Chetan,i,down,1761845510.8577986
Chetan,n,down,1761845511.049523
Chetan,i,up,1761845511.0515282
Chetan,t,down,1761845511.1494205
Chetan,n,up,1761845511.1803155
Chetan,t,up,1761845511.3003166
Chetan,e,down,1761845511.378369
Chetan,r,down,1761845511.4490094
Chetan,e,up,1761845511.539598
Chetan,r,up,1761845511.682541
Chetan,s,down,1761845511.7480743
Chetan,e,down,1761845511.8603053
Chetan,s,up,1761845511.921548
Chetan,e,up,1761845512.0530488
Chetan,r,down,1761845512.1426032
Chetan,r,up,1761845512.2820444
Chetan,t,down,1761845512.3811693
Chetan,Key.space,down,1761845512.4229114
Chetan,t,up,1761845512.4259164
Chetan,Key.space,up,1761845512.5830152
Chetan,c,down,1761845512.8428288
Chetan,o,down,1761845513.004158
Chetan,c,up,1761845513.043478
Chetan,n,down,1761845513.1333997
Chetan,o,up,1761845513.1641023
Chetan,s,down,1761845513.3122585
Chetan,n,up,1761845513.3162508
Chetan,s,up,1761845513.4841125
Chetan,i,down,1761845514.3260524
Chetan,i,up,1761845514.4558325
Chetan,d,down,1761845514.515285
Chetan,d,up,1761845514.6458573
Chetan,e,down,1761845514.6756556
Chetan,r,down,1761845514.7835753
Chetan,e,up,1761845514.8962228
Chetan,Key.space,down,1761845514.899336
Chetan,r,up,1761845514.9379685
Chetan,Key.space,up,1761845515.0171876
Chetan,w,down,1761845515.2296069
Chetan,w,up,1761845515.3879385
Chetan,Key.backspace,down,1761845515.6406531
Chetan,Key.backspace,up,1761845515.778056
Chetan,a,down,1761845515.8500323
Chetan,n,down,1761845515.949168
Chetan,a,up,1761845516.0499554
Chetan,o,down,1761845516.0539196
Chetan,n,up,1761845516.1010492
Chetan,t,down,1761845516.232037
Chetan,o,up,1761845516.2359848
Chetan,h,down,1761845516.3287356
Chetan,t,up,1761845516.4221401
Chetan,h,up,1761845516.5018616
Chetan,e,down,1761845516.5412138
Chetan,r,down,1761845516.6224139
Chetan,e,up,1761845516.6831977
Chetan,Key.space,down,1761845516.7426436
Chetan,r,up,1761845516.7907434
Chetan,Key.space,up,1761845516.8825147
Chetan,f,down,1761845516.962446
Chetan,a,down,1761845517.083405
Chetan,f,up,1761845517.113923
Chetan,c,down,1761845517.2238812
Chetan,a,up,1761845517.2823298
Chetan,c,up,1761845517.3840275
Chetan,t,down,1761845517.4340868
Chetan,t,up,1761845517.6393673
Chetan,Key.space,down,1761845517.640379
Chetan,Key.space,up,1761845517.7260873
Chetan,h,down,1761845518.014893
Chetan,o,down,1761845518.1260877
Chetan,h,up,1761845518.156431
Chetan,m,down,1761845518.3044014
Chetan,o,up,1761845518.3079286
Chetan,w,down,1761845518.4360328
Chetan,m,up,1761845518.4408367
Chetan,Key.space,down,1761845518.5650437
Chetan,w,up,1761845518.6060147
Chetan,Key.space,up,1761845518.6778474
Chetan,w,down,1761845518.8248744
Chetan,a,down,1761845519.0064435
Chetan,w,up,1761845519.0759392
Chetan,n,down,1761845519.19744
Chetan,a,up,1761845519.2288103
Chetan,t,down,1761845519.3657417
Chetan,n,up,1761845519.3870666
Chetan,Key.space,down,1761845519.5172284
Chetan,t,up,1761845519.557931
Chetan,Key.space,up,1761845519.627939
Chetan,s,down,1761845519.9579732
Chetan,a,down,1761845520.0998418
Chetan,s,up,1761845520.1819105
Chetan,a,up,1761845520.3000584
Chetan,y,down,1761845520.3031263
Chetan,y,up,1761845520.4409478
Chetan,Key.space,down,1761845520.5312414
Chetan,Key.space,up,1761845520.6432755
Chetan,l,down,1761845520.9017467
Chetan,e,down,1761845521.0307982
Chetan,l,up,1761845521.0723395
Chetan,a,down,1761845521.181957
Chetan,e,up,1761845521.203854
Chetan,a,up,1761845521.3918116
Chetan,v,down,1761845521.3948293
Chetan,e,down,1761845521.5217586
Chetan,v,up,1761845521.6339653
Chetan,Key.space,down,1761845521.6729684
Chetan,e,up,1761845521.7240267
Chetan,Key.space,up,1761845521.7840383
Chetan,l,down,1761845521.891575
Chetan,a,down,1761845522.0438972
Chetan,l,up,1761845522.0655384
Chetan,a,up,1761845522.2360492
Chetan,t,down,1761845522.3237352
Chetan,e,down,1761845522.4539886
Chetan,t,up,1761845522.4580247
Chetan,Key.space,down,1761845522.5856786
Chetan,e,up,1761845522.6360202
Chetan,Key.space,up,1761845522.6969664
Chetan,c,down,1761845522.8757503
Chetan,o,down,1761845523.0152094
Chetan,c,up,1761845523.0462697
Chetan,o,up,1761845523.125884
Chetan,u,down,1761845523.2470286
Chetan,u,up,1761845523.3956647
Chetan,l,down,1761845523.3984597
Chetan,d,down,1761845523.5563102
Chetan,l,up,1761845523.5608323
Chetan,Key.space,down,1761845523.6572158
Chetan,d,up,1761845523.7180605
Chetan,Key.space,up,1761845523.778143
Chetan,s,down,1761845524.1104999
Chetan,a,down,1761845524.2298107
Chetan,s,up,1761845524.311031
Chetan,a,up,1761845524.4201274
Chetan,y,down,1761845524.4233797
Chetan,y,up,1761845524.5491874
Chetan,Key.space,down,1761845524.609905
Chetan,Key.space,up,1761845524.731286
Chetan,e,down,1761845524.770389
Chetan,a,down,1761845524.9194698
Chetan,e,up,1761845524.9493074
Chetan,a,up,1761845525.2718365
Chetan,l,down,1761845525.3013248
Chetan,y,down,1761845525.6101098
Chetan,l,up,1761845525.614108
Chetan,Key.space,down,1761845525.8062449
Chetan,y,up,1761845525.8095753
Chetan,Key.space,up,1761845525.9310937
Chetan,s,down,1761845526.064238
Chetan,s,up,1761845526.26357
Chetan,u,down,1761845526.2655683
Chetan,u,up,1761845526.3927503
Chetan,c,down,1761845526.441632
Chetan,h,down,1761845526.561866
Chetan,c,up,1761845526.6041327
Chetan,h,up,1761845526.673867
Chetan,Key.space,down,1761845526.733189
Chetan,Key.space,up,1761845526.8717206
Chetan,o,down,1761845527.1263156
Chetan,o,up,1761845527.264643
Chetan,u,down,1761845527.382888
Chetan,t,down,1761845527.5334313
Chetan,u,up,1761845527.5379329
Chetan,Key.space,down,1761845527.6433957
Chetan,t,up,1761845527.6849442
Chetan,Key.space,up,1761845527.7759664
Chetan,w,down,1761845528.108172
Chetan,w,up,1761845528.357104
Chetan,h,down,1761845528.359756
Chetan,h,up,1761845528.4779081
Chetan,a,down,1761845528.5898447
Chetan,t,down,1761845528.719362
Chetan,a,up,1761845528.7589362
Chetan,Key.space,down,1761845528.8770628
Chetan,t,up,1761845528.8980489
Chetan,Key.space,up,1761845529.0279837
Chetan,r,down,1761845529.3408077
Chetan,i,down,1761845529.4580243
Chetan,r,up,1761845529.5185204
Chetan,i,up,1761845529.6098976
Chetan,g,down,1761845529.7496924
Chetan,h,down,1761845529.839869
Chetan,g,up,1761845529.8782105
Chetan,t,down,1761845529.9382555
Chetan,h,up,1761845529.9722595
Chetan,Key.space,down,1761845530.0812838
Chetan,t,up,1761845530.0852861
Chetan,Key.space,up,1761845530.1829433
Chetan,y,down,1761845530.6012735
Chetan,o,down,1761845530.7228065
Chetan,y,up,1761845530.7554514
Chetan,u,down,1761845530.8030546
Chetan,o,up,1761845530.9218388
Chetan,u,up,1761845530.9724324
Chetan,Key.space,down,1761845531.0318787
Chetan,Key.space,up,1761845531.2032337
Chetan,d,down,1761845532.1351788
Chetan,o,down,1761845532.2259543
Chetan,d,up,1761845532.2974205
Chetan,o,up,1761845532.3678625
Chetan,Key.space,down,1761845532.4349134
Chetan,Key.space,up,1761845532.586994
Chetan,f,down,1761845532.5895164
Chetan,f,up,1761845532.74906
Chetan,e,down,1761845532.788095
Chetan,w,down,1761845532.935655
Chetan,e,up,1761845533.0771997
Chetan,Key.space,down,1761845533.097438
Chetan,w,up,1761845533.1181111
Chetan,Key.space,up,1761845533.2202303
Chetan,f,down,1761845533.425942
Chetan,f,up,1761845533.5178437
Chetan,a,down,1761845533.567025
Chetan,c,down,1761845533.720785
Chetan,a,up,1761845533.821153
Chetan,c,up,1761845533.9060729
Chetan,t,down,1761845533.9680521
Chetan,Key.space,down,1761845534.1505494
Chetan,t,up,1761845534.15355
Chetan,Key.space,up,1761845534.2920828
Chetan,w,down,1761845534.419583
Chetan,w,up,1761845534.6423788
Chetan,u,down,1761845534.644418
Chetan,u,up,1761845534.793288
Chetan,n,down,1761845534.7962744
Chetan,n,up,1761845534.8833172
Chetan,Key.space,down,1761845534.9804525
Chetan,a,down,1761845535.112187
Chetan,Key.space,up,1761845535.115179
Chetan,Key.space,down,1761845535.2320752
Chetan,a,up,1761845535.2840905
Chetan,Key.space,up,1761845535.31394
Chetan,h,down,1761845535.4909115
Chetan,o,down,1761845535.5816934
Chetan,h,up,1761845535.6934795
Chetan,w,down,1761845535.774436
Chetan,o,up,1761845535.8020606
Chetan,Key.space,down,1761845535.9110801
Chetan,w,up,1761845535.9930906
Chetan,Key.space,up,1761845536.03383
Chetan,w,down,1761845536.2958038
Chetan,h,down,1761845536.4327164
Chetan,w,up,1761845536.4738803
Chetan,i,down,1761845536.5535672
Chetan,h,up,1761845536.6508262
Chetan,c,down,1761845536.7153594
Chetan,i,up,1761845536.718892
Chetan,h,down,1761845536.8275461
Chetan,c,up,1761845536.924183
Chetan,Key.space,down,1761845536.973547
Chetan,h,up,1761845536.978078
Chetan,Key.space,up,1761845537.1551952
Chetan,m,down,1761845537.4752483
Chetan,a,down,1761845537.6562874
Chetan,m,up,1761845537.659306
Chetan,n,down,1761845537.778241
Chetan,a,up,1761845537.838956
Chetan,n,up,1761845537.879034
Chetan,Key.space,down,1761845537.976368
Chetan,Key.space,up,1761845538.0978045
Chetan,w,down,1761845538.1790178
Chetan,i,down,1761845538.3393018
Chetan,w,up,1761845538.3700218
Chetan,i,up,1761845538.4681942
Chetan,l,down,1761845538.5580883
Chetan,l,up,1761845538.6401148
Chetan,l,down,1761845538.7319984
Chetan,l,up,1761845538.832089
Chetan,Key.space,down,1761845538.921745
Chetan,Key.space,up,1761845539.0606472
Chetan,s,down,1761845539.1307228
Chetan,s,up,1761845539.2921088
Chetan,e,down,1761845539.3817725
Chetan,e,up,1761845539.490187
Chetan,e,down,1761845539.5694718
Chetan,e,up,1761845539.6812007
Chetan,m,down,1761845540.2271872
Chetan,m,up,1761845540.3278356
Chetan,Key.space,down,1761845540.4156742
Chetan,Key.space,up,1761845540.5240114
Chetan,u,down,1761845540.725369
Chetan,p,down,1761845540.8579268
Chetan,u,up,1761845540.9173996
Chetan,p,up,1761845541.0558133
Chetan,Key.space,down,1761845541.1060064
Chetan,Key.space,up,1761845541.2579944
Chetan,b,down,1761845541.42821
Chetan,u,down,1761845541.587179
Chetan,b,up,1761845541.607178
Chetan,t,down,1761845541.735138
Chetan,u,up,1761845541.7391489
Chetan,Key.space,down,1761845541.8180673
Chetan,t,up,1761845541.8686373
Chetan,Key.space,up,1761845541.9778118
Chetan,f,down,1761845542.5698717
Chetan,f,up,1761845542.732127
Chetan,a,down,1761845542.762747
Chetan,c,down,1761845542.882305
Chetan,a,up,1761845542.9712973
Chetan,c,up,1761845543.0009525
Chetan,t,down,1761845543.0815063
Chetan,Key.space,down,1761845543.242857
Chetan,t,up,1761845543.2458582
Chetan,Key.space,up,1761845543.3547819
Chetan,s,down,1761845543.5313115
Chetan,a,down,1761845543.7136147
Chetan,s,up,1761845543.8342822
Chetan,a,up,1761845543.9373462
Chetan,y,down,1761845544.5038912
Chetan,y,up,1761845544.6156425
Chetan,Key.space,down,1761845544.6854694
Chetan,Key.space,up,1761845544.8272572
Chetan,g,down,1761845544.8858235
Chetan,o,down,1761845545.0051196
Chetan,g,up,1761845545.0346677
Chetan,o,up,1761845545.105696
Chetan,Key.space,down,1761845545.2059927
Chetan,Key.space,up,1761845545.3471367
Chetan,d,down,1761845545.5549183
Chetan,o,down,1761845545.696042
Chetan,d,up,1761845545.7169518
Chetan,w,down,1761845545.857029
Chetan,o,up,1761845545.86129
Chetan,n,down,1761845545.9601572
Chetan,w,up,1761845546.0172188
Chetan,n,up,1761845546.055846
Chetan,Key.space,down,1761845546.1579509
Chetan,Key.space,up,1761845546.2583752
Chetan,o,down,1761845546.56744
Chetan,o,up,1761845546.6789746
Chetan,u,down,1761845546.7891245
Chetan,t,down,1761845546.9599333
Chetan,u,up,1761845546.9649358
Chetan,Key.space,down,1761845547.0779953
Chetan,t,up,1761845547.1080174
Chetan,Key.space,up,1761845547.2092352
Chetan,t,down,1761845547.5781963
Chetan,h,down,1761845547.698765
Chetan,t,up,1761845547.7907937
Chetan,h,up,1761845547.8430629
Chetan,i,down,1761845547.8440144
Chetan,n,down,1761845547.9741302
Chetan,i,up,1761845547.975113
Chetan,n,up,1761845548.0926924
Chetan,Key.alt_l,down,1761845548.4738863
Chetan,Key.tab,down,1761845548.5911882
Chetan,Key.alt_l,up,1761845548.6837387
Chetan,Key.tab,up,1761845548.7647572
Chetan,Key.esc,down,1761845549.024842
Chetan,Key.esc,up,1761845549.1438885
Chetan,w,down,1761845652.0780058
Chetan,w,up,1761845652.256314
Chetan,o,down,1761845652.2578793
Chetan,o,up,1761845652.364466
Chetan,u,down,1761845652.4842
Chetan,l,down,1761845652.626453
Chetan,u,up,1761845652.6974773
Chetan,l,up,1761845652.8585925
Chetan,d,down,1761845652.8788533
Chetan,d,up,1761845653.0583289
Chetan,Key.space,down,1761845653.061333
Chetan,Key.space,up,1761845653.209321
Chetan,t,down,1761845653.468286
Chetan,o,down,1761845653.6092298
Chetan,t,up,1761845653.6501052
Chetan,o,up,1761845653.7472875
Chetan,Key.space,down,1761845653.8072977
Chetan,a,down,1761845653.9483647
Chetan,Key.space,up,1761845653.9513674
Chetan,s,down,1761845654.0591612
Chetan,a,up,1761845654.1403587
Chetan,Key.space,down,1761845654.2002404
Chetan,s,up,1761845654.2485151
Chetan,w,down,1761845654.3582556
Chetan,Key.space,up,1761845654.362259
Chetan,w,up,1761845654.5703132
Chetan,h,down,1761845654.5733137
Chetan,e,down,1761845654.7204704
Chetan,h,up,1761845654.7244737
Chetan,e,up,1761845654.8092713
Chetan,r,down,1761845654.9102335
Chetan,e,down,1761845655.031215
Chetan,r,up,1761845655.1225262
Chetan,Key.space,down,1761845655.152253
Chetan,e,up,1761845655.1922474
Chetan,Key.space,up,1761845655.2801466
Chetan,p,down,1761845655.4101622
Chetan,p,up,1761845655.63269
Chetan,r,down,1761845655.636201
Chetan,o,down,1761845655.779899
Chetan,r,up,1761845655.8109064
Chetan,o,up,1761845655.9231448
Chetan,g,down,1761845656.1034656
Chetan,r,down,1761845656.2725255
Chetan,g,up,1761845656.2760425
Chetan,a,down,1761845656.5134249
Chetan,r,up,1761845656.605526
Chetan,m,down,1761845656.66463
Chetan,a,up,1761845656.7067728
Chetan,m,up,1761845656.7843013
Chetan,Key.space,down,1761845656.8642187
Chetan,Key.space,up,1761845656.9761143
Chetan,t,down,1761845656.9791915
Chetan,h,down,1761845657.0763106
Chetan,a,down,1761845657.2581232
Chetan,t,up,1761845657.268163
Chetan,h,up,1761845657.3054614
Chetan,t,down,1761845657.3756068
Chetan,a,up,1761845657.4766188
Chetan,Key.space,down,1761845657.5163927
Chetan,t,up,1761845657.5364847
Chetan,Key.space,up,1761845657.6577368
Chetan,w,down,1761845657.6873653
Chetan,w,up,1761845657.8873367
Chetan,r,down,1761845658.1593554
Chetan,r,up,1761845658.3374417
Chetan,i,down,1761845658.3763618
Chetan,t,down,1761845658.4876246
Chetan,i,up,1761845658.5195267
Chetan,e,down,1761845658.6082485
Chetan,t,up,1761845658.7096033
Chetan,Key.space,down,1761845658.7288363
Chetan,e,up,1761845658.786609
Chetan,Key.space,up,1761845658.8474693
Chetan,t,down,1761845659.4486651
Chetan,h,down,1761845659.5595202
Chetan,t,up,1761845659.6614463
Chetan,h,up,1761845659.7316813
Chetan,o,down,1761845659.7347002
Chetan,s,down,1761845659.8384988
Chetan,o,up,1761845659.8435209
Chetan,e,down,1761845659.9809966
Chetan,s,up,1761845660.0319457
Chetan,Key.space,down,1761845660.1419153
Chetan,e,up,1761845660.1933517
Chetan,Key.space,up,1761845660.2918475
Chetan,w,down,1761845660.5113945
Chetan,i,down,1761845660.6421525
Chetan,w,up,1761845660.6833222
Chetan,t,down,1761845660.8008816
Chetan,i,up,1761845660.8038783
Chetan,h,down,1761845660.9037602
Chetan,t,up,1761845660.9856145
Chetan,Key.space,down,1761845661.0143847
Chetan,h,up,1761845661.0553048
Chetan,Key.space,up,1761845661.19647
Chetan,h,down,1761845661.6671867
Chetan,o,down,1761845661.7869644
Chetan,h,up,1761845661.8840818
Chetan,o,up,1761845661.9047291
Chetan,u,down,1761845661.995497
Chetan,s,down,1761845662.1262884
Chetan,u,up,1761845662.1682818
Chetan,e,down,1761845662.2375355
Chetan,s,up,1761845662.3159778
Chetan,Key.space,down,1761845662.3652897
Chetan,e,up,1761845662.4083436
Chetan,Key.space,up,1761845662.4960523
Chetan,s,down,1761845662.7376971
Chetan,o,down,1761845662.885339
Chetan,s,up,1761845662.937809
Chetan,m,down,1761845662.998404
Chetan,o,up,1761845663.0501156
Chetan,e,down,1761845663.1697865
Chetan,m,up,1761845663.1727855
Chetan,Key.space,down,1761845663.280125
Chetan,e,up,1761845663.3286626
Chetan,Key.space,up,1761845663.4183662
Chetan,w,down,1761845663.5399377
Chetan,o,down,1761845663.6801744
Chetan,w,up,1761845663.7306662
Chetan,r,down,1761845663.868488
Chetan,o,up,1761845663.898555
Chetan,r,up,1761845664.0196812
Chetan,l,down,1761845664.1316059
Chetan,d,down,1761845664.3283439
Chetan,l,up,1761845664.3353455
Chetan,Key.space,down,1761845664.4395428
Chetan,d,up,1761845664.4799516
Chetan,Key.space,up,1761845664.5708559
Chetan,m,down,1761845664.7014265
Chetan,a,down,1761845664.849143
Chetan,m,up,1761845664.8800433
Chetan,k,down,1761845664.9725165
Chetan,a,up,1761845665.0331829
Chetan,e,down,1761845665.0931895
Chetan,k,up,1761845665.11368
Chetan,Key.space,down,1761845665.223986
Chetan,e,up,1761845665.264611
Chetan,Key.space,up,1761845665.3535817
Chetan,a,down,1761845665.5031445
Chetan,a,up,1761845665.644166
Chetan,r,down,1761845665.7665796
Chetan,r,up,1761845665.9143
Chetan,o,down,1761845665.933671
Chetan,o,up,1761845666.035297
Chetan,u,down,1761845666.1657684
Chetan,n,down,1761845666.2954216
Chetan,u,up,1761845666.3165095
Chetan,n,up,1761845666.4442742
Chetan,d,down,1761845666.6243865
Chetan,d,up,1761845666.7763624
Chetan,Key.space,down,1761845666.779023
Chetan,Key.space,up,1761845666.8744903
Chetan,s,down,1761845666.995525
Chetan,o,down,1761845667.0977142
Chetan,s,up,1761845667.156564
Chetan,o,up,1761845667.2271686
Chetan,Key.space,down,1761845667.2875028
Chetan,Key.space,up,1761845667.4262295
Chetan,h,down,1761845667.7079709
Chetan,i,down,1761845667.828327
Chetan,h,up,1761845667.866965
Chetan,i,up,1761845667.9682665
Chetan,g,down,1761845668.2496955
Chetan,h,down,1761845668.3567739
Chetan,g,up,1761845668.3773463
Chetan,h,up,1761845668.497919
Chetan,Key.space,down,1761845668.55818
Chetan,Key.space,up,1761845668.7101138
Chetan,o,down,1761845668.878576
Chetan,n,down,1761845669.0200832
Chetan,o,up,1761845669.0609734
Chetan,l,down,1761845669.191284
Chetan,n,up,1761845669.21136
Chetan,y,down,1761845669.3417306
Chetan,l,up,1761845669.3705986
Chetan,Key.space,down,1761845669.5102172
Chetan,y,up,1761845669.5162358
Chetan,Key.space,up,1761845669.6515894
Chetan,o,down,1761845669.8908637
Chetan,w,down,1761845670.0308414
Chetan,o,up,1761845670.0346453
Chetan,n,down,1761845670.1528392
Chetan,w,up,1761845670.212351
Chetan,n,up,1761845670.2426548
Chetan,Key.space,down,1761845670.3325524
Chetan,Key.space,up,1761845670.4422054
Chetan,w,down,1761845671.0034635
Chetan,i,down,1761845671.164591
Chetan,w,up,1761845671.1962469
Chetan,i,up,1761845671.307095
Chetan,t,down,1761845671.413219
Chetan,h,down,1761845671.5538778
Chetan,t,up,1761845671.6463609
Chetan,h,up,1761845671.7164135
Chetan,o,down,1761845671.7572756
Chetan,u,down,1761845671.826284
Chetan,o,up,1761845671.944286
Chetan,t,down,1761845671.975716
Chetan,u,up,1761845671.9961474
Chetan,Key.space,down,1761845672.0865693
Chetan,t,up,1761845672.127102
Chetan,Key.space,up,1761845672.2183108
Chetan,s,down,1761845672.3502276
Chetan,o,down,1761845672.4862459
Chetan,s,up,1761845672.5477166
Chetan,m,down,1761845672.586577
Chetan,o,up,1761845672.668254
Chetan,m,up,1761845672.7899158
Chetan,e,down,1761845673.322038
Chetan,Key.space,down,1761845673.4581914
Chetan,e,up,1761845673.4995058
Chetan,Key.space,up,1761845673.6013486
Chetan,a,down,1761845673.670544
Chetan,s,down,1761845673.8016136
Chetan,a,up,1761845673.889159
Chetan,Key.space,down,1761845673.9086573
Chetan,s,up,1761845673.9603715
Chetan,Key.space,up,1761845674.0207329
Chetan,s,down,1761845674.1812084
Chetan,h,down,1761845674.331891
Chetan,s,up,1761845674.363137
Chetan,o,down,1761845674.4601142
Chetan,h,up,1761845674.5222101
Chetan,w,down,1761845674.662006
Chetan,o,up,1761845674.664005
Chetan,Key.space,down,1761845674.762332
Chetan,w,up,1761845674.8125415
Chetan,Key.space,up,1761845674.9016218
Chetan,w,down,1761845675.0334682
Chetan,o,down,1761845675.1729681
Chetan,w,up,1761845675.2037706
Chetan,r,down,1761845675.3537464
Chetan,o,up,1761845675.3598003
Chetan,r,up,1761845675.4834485
Chetan,d,down,1761845675.6033185
Chetan,d,up,1761845675.754464
Chetan,Key.space,down,1761845675.7843323
Chetan,Key.space,up,1761845675.9224055
Chetan,c,down,1761845676.0641074
Chetan,o,down,1761845676.18567
Chetan,c,up,1761845676.226222
Chetan,o,up,1761845676.3263006
Chetan,u,down,1761845676.4434857
Chetan,u,up,1761845676.606321
Chetan,e,down,1761845676.6455853
Chetan,s,down,1761845676.7861874
Chetan,e,up,1761845676.8071864
Chetan,e,down,1761845676.9243379
Chetan,s,up,1761845676.995484
Chetan,Key.space,down,1761845677.036425
Chetan,e,up,1761845677.078437
Chetan,Key.space,up,1761845677.1589975
Chetan,s,down,1761845677.6273978
Chetan,i,down,1761845677.788432
Chetan,s,up,1761845677.8293772
Chetan,n,down,1761845677.9265065
Chetan,i,up,1761845677.968089
Chetan,n,up,1761845678.0383337
Chetan,c,down,1761845678.0995696
Chetan,e,down,1761845678.2105203
Chetan,Key.space,down,1761845678.3506134
Chetan,c,up,1761845678.3732555
Chetan,e,up,1761845678.4185188
Chetan,Key.space,up,1761845678.4792473
Chetan,c,down,1761845678.8314364
Chetan,h,down,1761845678.989644
Chetan,c,up,1761845679.071473
Chetan,i,down,1761845679.1316152
Chetan,h,up,1761845679.21162
Chetan,l,down,1761845679.2421556
Chetan,i,up,1761845679.3324547
Chetan,d,down,1761845679.430161
Chetan,l,up,1761845679.4356773
Chetan,Key.space,down,1761845679.5303483
Chetan,d,up,1761845679.5812185
Chetan,Key.space,up,1761845679.6319733
Chetan,o,down,1761845679.7322695
Chetan,n,down,1761845679.853922
Chetan,o,up,1761845679.894271
Chetan,n,up,1761845679.962039
Chetan,Key.space,down,1761845680.0542073
Chetan,Key.space,up,1761845680.2455227
Chetan,a,down,1761845680.643769
Chetan,a,up,1761845680.7953205
Chetan,f,down,1761845680.9262254
Chetan,f,up,1761845681.0962992
Chetan,t,down,1761845681.1773977
Chetan,e,down,1761845681.2973654
Chetan,t,up,1761845681.3183084
Chetan,r,down,1761845681.4079957
Chetan,e,up,1761845681.486926
Chetan,Key.space,down,1761845681.4890444
Chetan,r,up,1761845681.5465493
Chetan,Key.space,up,1761845681.6180336
Chetan,a,down,1761845681.8986125
Chetan,n,down,1761845682.0162933
Chetan,a,up,1761845682.0474284
Chetan,n,up,1761845682.157674
Chetan,d,down,1761845682.177829
Chetan,Key.space,down,1761845682.2877555
Chetan,d,up,1761845682.339241
