user_id,key,event_type,timestamp
advait,m,up,1762086814.299659
advait,e,down,1762086814.4162452
advait,e,up,1762086814.5927262
advait,a,down,1762086814.6235812
advait,n,down,1762086814.763078
advait,a,up,1762086814.784124
advait,n,up,1762086814.8670464
advait,Key.space,down,1762086814.9222186
advait,Key.space,up,1762086815.0536315
advait,s,down,1762086815.1122975
advait,s,up,1762086815.2023888
advait,u,down,1762086815.4201217
advait,u,up,1762086815.5436375
advait,c,down,1762086815.5545368
advait,c,up,1762086815.6865404
advait,h,down,1762086815.7061002
advait,h,up,1762086815.8357182
advait,Key.space,down,1762086815.8773522
advait,Key.space,up,1762086815.9980562
advait,c,down,1762086816.0189993
advait,h,down,1762086816.1448457
advait,c,up,1762086816.1673503
advait,h,up,1762086816.2435582
advait,i,down,1762086816.3818898
advait,i,up,1762086816.4868171
advait,l,down,1762086816.6180832
advait,l,up,1762086816.7490025
advait,d,down,1762086816.7490025
advait,d,up,1762086816.9008298
advait,Key.space,down,1762086816.9008298
advait,Key.space,up,1762086817.01287
advait,b,down,1762086817.2546525
advait,b,up,1762086817.3794696
advait,e,down,1762086817.3809366
advait,e,up,1762086817.5059187
advait,g,down,1762086817.6071188
advait,g,up,1762086817.7183444
advait,i,down,1762086817.8558533
advait,i,up,1762086817.983141
advait,n,down,1762086818.0363407
advait,n,up,1762086818.1187673
advait,a,down,1762086818.3667648
advait,a,up,1762086818.5377617
advait,f,down,1762086818.5987475
advait,f,up,1762086818.6530235
advait,Key.backspace,down,1762086818.8866277
advait,Key.backspace,up,1762086818.95139
advait,Key.backspace,down,1762086819.012587
advait,Key.backspace,up,1762086819.112551
advait,Key.space,down,1762086819.2757754
advait,Key.space,up,1762086819.389411
advait,a,down,1762086819.448549
advait,a,up,1762086819.6327262
advait,f,down,1762086819.6587114
advait,f,up,1762086819.7998202
advait,t,down,1762086819.8509917
advait,t,up,1762086819.9445102
advait,e,down,1762086819.952047
advait,e,up,1762086820.082374
advait,e,down,1762086820.1629379
advait,r,down,1762086820.193513
advait,e,up,1762086820.2367344
advait,r,up,1762086820.270832
advait,Key.space,down,1762086820.277955
advait,Key.space,up,1762086820.381968
advait,Key.backspace,down,1762086820.7044346
advait,Key.backspace,up,1762086820.7784395
advait,Key.backspace,down,1762086820.841747
advait,Key.backspace,up,1762086820.981069
advait,r,down,1762086821.0150733
advait,r,up,1762086821.168281
advait,Key.backspace,down,1762086821.3168406
advait,Key.backspace,up,1762086821.380947
advait,Key.backspace,down,1762086821.463126
advait,r,down,1762086821.53375
advait,Key.backspace,up,1762086821.540698
advait,r,up,1762086821.6378996
advait,Key.space,down,1762086821.683036
advait,Key.space,up,1762086821.7837155
advait,p,down,1762086821.883585
advait,a,down,1762086821.9660878
advait,p,up,1762086821.9781604
advait,a,up,1762086822.0823514
advait,r,down,1762086822.410812
advait,r,up,1762086822.5500083
advait,t,down,1762086822.6418862
advait,t,up,1762086822.7578554
advait,Key.space,down,1762086822.7615345
advait,Key.space,up,1762086822.8611205
advait,p,down,1762086822.9886951
advait,p,up,1762086823.0966034
advait,u,down,1762086823.2456439
advait,u,up,1762086823.339284
advait,l,down,1762086823.5946977
advait,l,up,1762086823.7004018
advait,Key.backspace,down,1762086824.005243
advait,Key.backspace,up,1762086824.1309419
advait,b,down,1762086824.310533
advait,b,up,1762086824.3938649
advait,l,down,1762086824.5143867
advait,l,up,1762086824.6240234
advait,i,down,1762086824.72122
advait,i,up,1762086824.8026721
advait,c,down,1762086824.8116384
advait,c,up,1762086824.9135287
advait,Key.space,down,1762086824.9374053
advait,Key.space,up,1762086825.0281184
advait,p,down,1762086825.2392166
advait,p,up,1762086825.3770308
advait,r,down,1762086825.4381793
advait,o,down,1762086825.5709991
advait,r,up,1762086825.5834277
advait,o,up,1762086825.6907964
advait,b,down,1762086825.8738534
advait,b,up,1762086825.9999876
advait,l,down,1762086826.1111538
advait,e,down,1762086826.2004104
advait,l,up,1762086826.2420905
advait,e,up,1762086826.3215637
advait,m,down,1762086826.3305745
advait,m,up,1762086826.4290528
advait,Key.space,down,1762086826.524756
advait,Key.space,up,1762086826.6409123
advait,o,down,1762086826.7631695
advait,o,up,1762086826.897274
advait,f,down,1762086826.9688396
advait,f,up,1762086827.0549679
advait,Key.space,down,1762086827.196025
advait,Key.space,up,1762086827.3072405
advait,b,down,1762086827.8035011
advait,b,up,1762086827.9279087
advait,e,down,1762086827.9365263
advait,e,up,1762086828.0982153
advait,c,down,1762086828.216929
advait,c,up,1762086828.354035
advait,o,down,1762086828.354035
advait,o,up,1762086828.4851215
advait,m,down,1762086828.5449753
advait,e,down,1762086828.6395023
advait,m,up,1762086828.6656675
advait,Key.space,down,1762086828.7896664
advait,e,up,1762086828.8018596
advait,Key.space,up,1762086828.8895297
advait,l,down,1762086829.0136538
advait,e,down,1762086829.1111593
advait,l,up,1762086829.1606448
advait,e,up,1762086829.2391899
advait,a,down,1762086829.2514474
advait,a,up,1762086829.41971
advait,v,down,1762086829.5184069
advait,v,up,1762086829.6309707
advait,e,down,1762086829.6757612
advait,Key.space,down,1762086829.7852895
advait,e,up,1762086829.7975955
advait,Key.space,up,1762086829.8826833
advait,d,down,1762086830.5024414
advait,d,up,1762086830.6882868
advait,u,down,1762086830.8308277
advait,u,up,1762086830.9737272
advait,r,down,1762086831.2283206
advait,r,up,1762086831.34738
advait,o,down,1762086831.4279516
advait,o,up,1762086831.5427172
advait,n,down,1762086831.6048548
advait,n,up,1762086831.7451627
advait,g,down,1762086831.8470297
advait,g,up,1762086831.9613426
advait,Key.space,down,1762086831.9811985
advait,Key.space,up,1762086832.0912178
advait,w,down,1762086832.3967566
advait,w,up,1762086832.5656462
advait,o,down,1762086832.7879064
advait,o,up,1762086832.8809564
advait,r,down,1762086832.8879106
advait,r,up,1762086833.0373006
advait,d,down,1762086833.1087253
advait,d,up,1762086833.271274
advait,Key.space,down,1762086833.3068008
advait,Key.space,up,1762086833.431896
advait,;,down,1762086833.5575502
advait,;,up,1762086833.6173935
advait,a,down,1762086833.6395664
advait,a,up,1762086833.776979
advait,t,down,1762086833.8282251
advait,t,up,1762086833.9620066
advait,e,down,1762086834.0895395
advait,e,up,1762086834.2224562
advait,Key.space,down,1762086834.2244556
advait,Key.space,up,1762086834.3393466
advait,t,down,1762086834.720896
advait,t,up,1762086834.827435
advait,h,down,1762086834.847314
advait,h,up,1762086834.938276
advait,o,down,1762086835.0628762
advait,s,down,1762086835.082408
advait,o,up,1762086835.144894
advait,s,up,1762086835.2089074
advait,e,down,1762086835.3202808
advait,Key.space,down,1762086835.4295826
advait,e,up,1762086835.4365425
advait,Key.space,up,1762086835.5267832
advait,f,down,1762086836.0894203
advait,f,up,1762086836.1951861
advait,e,down,1762086836.2952323
advait,e,up,1762086836.41676
advait,w,down,1762086836.754595
advait,w,up,1762086836.910755
advait,Key.space,down,1762086836.940891
advait,Key.space,up,1762086837.0666103
advait,w,down,1762086837.4694326
advait,w,up,1762086837.5929139
advait,a,down,1762086837.6638274
advait,a,up,1762086837.828479
advait,c,down,1762086837.8887744
advait,c,up,1762086838.057725
advait,h,down,1762086838.0723855
advait,h,up,1762086838.198523
advait,Key.space,down,1762086838.2711792
advait,Key.space,up,1762086838.3988245
advait,s,down,1762086838.7094686
advait,s,up,1762086838.8309402
advait,e,down,1762086838.9177961
advait,e,up,1762086839.007346
advait,e,down,1762086839.0865161
advait,e,up,1762086839.1895964
advait,Key.space,down,1762086839.2143009
advait,Key.space,up,1762086839.353215
advait,[,down,1762086839.653528
advait,[,up,1762086839.7768993
advait,;,down,1762086839.9101582
advait,;,up,1762086839.9941332
advait,l,down,1762086840.0704956
advait,l,up,1762086840.207582
advait,a,down,1762086840.2696583
advait,a,up,1762086840.4393878
advait,Key.backspace,down,1762086841.1069596
advait,Key.backspace,up,1762086841.1795938
advait,Key.backspace,down,1762086841.2461855
advait,Key.backspace,up,1762086841.3184516
advait,Key.backspace,down,1762086841.3324041
advait,Key.backspace,up,1762086841.459538
advait,Key.backspace,down,1762086841.5936065
advait,Key.backspace,up,1762086841.7405467
advait,p,down,1762086841.9884937
advait,p,up,1762086842.097285
advait,l,down,1762086842.18134
advait,a,down,1762086842.2699106
advait,l,up,1762086842.299237
advait,a,up,1762086842.3756032
advait,y,down,1762086842.5364149
advait,y,up,1762086842.6326265
advait,Key.space,down,1762086842.7052588
advait,Key.space,up,1762086842.8185036
advait,t,down,1762086843.2926114
advait,t,up,1762086843.4087684
advait,h,down,1762086843.416728
advait,h,up,1762086843.507025
advait,r,down,1762086843.6414256
advait,p,down,1762086843.7368658
advait,r,up,1762086843.750634
advait,p,up,1762086843.833986
advait,u,down,1762086844.1885767
advait,u,up,1762086844.2929523
advait,v,down,1762086844.4601893
advait,v,up,1762086844.5480547
advait,Key.backspace,down,1762086845.0746782
advait,Key.backspace,up,1762086845.146337
advait,g,down,1762086845.7643788
advait,g,up,1762086845.8758404
advait,h,down,1762086845.972647
advait,h,up,1762086846.0839994
advait,Key.space,down,1762086846.1719682
advait,Key.space,up,1762086846.2716205
advait,d,down,1762086846.7161043
advait,d,up,1762086846.8131225
advait,e,down,1762086846.8976393
advait,v,down,1762086846.9814413
advait,e,up,1762086846.9991245
advait,v,up,1762086847.0897288
advait,e,down,1762086847.117386
advait,e,up,1762086847.221279
advait,l,down,1762086847.812446
advait,l,up,1762086847.9157755
advait,o,down,1762086848.0139356
advait,o,up,1762086848.0972755
advait,p,down,1762086848.204101
advait,p,up,1762086848.2837765
advait,Key.space,down,1762086848.4929085
advait,Key.space,up,1762086848.617163
advait,c,down,1762086848.7918327
advait,c,up,1762086848.9735882
advait,a,down,1762086849.100006
advait,a,up,1762086849.2343264
advait,l,down,1762086849.2575085
advait,l,up,1762086849.3362517
advait,l,down,1762086849.39124
advait,l,up,1762086849.512028
advait,Key.space,down,1762086849.5918622
advait,Key.space,up,1762086849.7254677
advait,g,down,1762086849.8846607
advait,g,up,1762086849.988948
advait,e,down,1762086849.9908724
advait,e,up,1762086850.1493614
advait,r,down,1762086850.2182262
advait,r,up,1762086850.349323
advait,e,down,1762086850.4212694
advait,Key.space,down,1762086850.5503888
advait,e,up,1762086850.5550833
advait,Key.space,up,1762086850.6588104
advait,n,down,1762086851.0251937
advait,n,up,1762086851.1392682
advait,o,down,1762086851.255195
advait,o,up,1762086851.3642924
advait,Key.space,down,1762086851.4374626
advait,Key.space,up,1762086851.5359228
advait,p,down,1762086851.6676464
advait,p,up,1762086851.7662797
advait,r,down,1762086851.778877
advait,r,up,1762086851.9086564
advait,o,down,1762086852.6001298
advait,o,up,1762086852.7360544
advait,b,down,1762086852.8287215
advait,b,up,1762086852.9452617
advait,l,down,1762086853.033154
advait,e,down,1762086853.117456
advait,l,up,1762086853.1591575
advait,e,up,1762086853.2282276
advait,m,down,1762086853.256245
advait,m,up,1762086853.35478
advait,Key.space,down,1762086853.4316492
advait,Key.space,up,1762086853.536027
advait,l,down,1762086853.6131446
advait,e,down,1762086853.6881049
advait,l,up,1762086853.7222857
advait,e,up,1762086853.8119087
advait,a,down,1762086853.8998568
advait,a,up,1762086854.012945
advait,v,down,1762086854.1967187
advait,v,up,1762086854.3003006
advait,e,down,1762086854.325266
advait,e,up,1762086854.4756608
advait,Key.space,down,1762086854.4901712
advait,Key.space,up,1762086854.596341
advait,f,down,1762086854.940084
advait,f,up,1762086855.0695662
advait,o,down,1762086855.1258118
advait,r,down,1762086855.2223275
advait,o,up,1762086855.236199
advait,r,up,1762086855.3205328
advait,Key.space,down,1762086855.3486824
advait,Key.space,up,1762086855.4587615
advait,o,down,1762086855.6287181
advait,o,up,1762086855.7286425
advait,Key.space,down,1762086855.944919
advait,Key.space,up,1762086856.0557177
advait,Key.backspace,down,1762086856.4559512
advait,Key.backspace,up,1762086856.5824184
advait,f,down,1762086856.6117537
advait,f,up,1762086856.7285895
advait,Key.space,down,1762086856.7483466
advait,Key.space,up,1762086856.8116186
advait,e,down,1762086857.659918
advait,e,up,1762086857.7780986
advait,y,down,1762086857.7886915
advait,e,down,1762086857.8686056
advait,y,up,1762086857.8824892
advait,e,up,1762086857.972799
advait,Key.space,down,1762086858.0003917
advait,Key.space,up,1762086858.1405354
advait,t,down,1762086858.4811049
advait,t,up,1762086858.6052973
advait,o,down,1762086858.6586702
advait,o,up,1762086858.7578394
advait,Key.space,down,1762086858.8521655
advait,Key.space,up,1762086858.9753413
advait,w,down,1762086859.3128247
advait,w,up,1762086859.424177
advait,r,down,1762086859.5485113
advait,r,up,1762086859.6617956
advait,i,down,1762086859.67259
advait,i,up,1762086859.7869005
advait,t,down,1762086859.790617
advait,t,up,1762086859.8826563
advait,e,down,1762086859.9640923
advait,Key.space,down,1762086860.0702622
advait,e,up,1762086860.0979328
advait,Key.space,up,1762086860.1627223
advait,w,down,1762086860.4030716
advait,w,up,1762086860.5306299
advait,e,down,1762086860.6387448
advait,e,up,1762086860.7596843
advait,l,down,1762086860.7606835
advait,l,up,1762086860.8910813
advait,l,down,1762086860.9396882
advait,l,up,1762086861.0509593
advait,Key.space,down,1762086861.1389205
advait,Key.space,up,1762086861.2629828
advait,o,down,1762086861.3544564
advait,o,up,1762086861.4683857
advait,y,down,1762086861.642151
advait,y,up,1762086861.721331
advait,t,down,1762086861.907834
advait,t,up,1762086862.0444233
advait,Key.backspace,down,1762086862.3787684
advait,Key.backspace,up,1762086862.4449232
advait,Key.backspace,down,1762086862.5255115
advait,Key.backspace,up,1762086862.6117048
advait,u,down,1762086863.2038453
advait,u,up,1762086863.2907708
advait,t,down,1762086863.2977436
advait,t,up,1762086863.3879664
advait,Key.space,down,1762086863.3949187
advait,Key.space,up,1762086863.4643612
advait,f,down,1762086863.7706757
advait,f,up,1762086863.8340726
advait,Key.backspace,down,1762086864.1084335
advait,Key.backspace,up,1762086864.242277
advait,o,down,1762086864.3264728
advait,o,up,1762086864.4571478
advait,f,down,1762086864.4675
advait,f,up,1762086864.6158419
advait,Key.space,down,1762086864.6233938
advait,Key.space,up,1762086864.7092078
advait,n,down,1762086865.1059623
advait,e,down,1762086865.2374916
advait,n,up,1762086865.256086
advait,e,up,1762086865.3777094
advait,v,down,1762086865.417351
advait,v,up,1762086865.5005941
advait,e,down,1762086865.5005941
advait,e,up,1762086865.6267362
advait,r,down,1762086865.7019336
advait,r,up,1762086865.7991753
advait,Key.space,down,1762086865.813594
advait,Key.space,up,1762086865.9041464
advait,w,down,1762086866.065751
advait,w,up,1762086866.227725
advait,o,down,1762086866.2697973
advait,p,down,1762086866.2921076
advait,p,up,1762086866.3254771
advait,o,up,1762086866.3639903
advait,r,down,1762086866.3681524
advait,r,up,1762086866.499079
advait,l,down,1762086866.5700781
advait,l,up,1762086866.7171357
advait,Key.backspace,down,1762086866.935077
advait,Key.backspace,up,1762086867.0130055
advait,Key.backspace,down,1762086867.0795379
advait,Key.backspace,up,1762086867.1518734
advait,Key.backspace,down,1762086867.2066913
advait,Key.backspace,up,1762086867.2851186
advait,r,down,1762086867.4025354
advait,r,up,1762086867.5532775
advait,l,down,1762086867.6336615
advait,l,up,1762086867.7636461
advait,d,down,1762086867.8440654
advait,Key.space,down,1762086867.9713643
advait,d,up,1762086867.9855595
advait,Key.space,up,1762086868.0689073
advait,m,down,1762086868.7812474
advait,m,up,1762086868.8542678
advait,a,down,1762086868.8681486
advait,a,up,1762086868.973329
advait,n,down,1762086869.0326648
advait,n,up,1762086869.1241307
advait,Key.space,down,1762086869.227837
advait,Key.space,up,1762086869.3324556
advait,s,down,1762086869.6607208
advait,s,up,1762086869.8023226
advait,t,down,1762086869.9076242
advait,t,up,1762086870.0323808
advait,i,down,1762086870.0407503
advait,i,up,1762086870.1379771
advait,l,down,1762086870.265696
advait,l,up,1762086870.3619673
advait,l,down,1762086870.4104993
advait,l,up,1762086870.488304
advait,Key.space,down,1762086870.5791285
advait,Key.space,up,1762086870.6869469
advait,t,down,1762086870.9112842
advait,t,up,1762086871.0308895
advait,e,down,1762086871.1216946
advait,e,up,1762086871.2488713
advait,l,down,1762086871.2589788
advait,l,up,1762086871.334113
advait,l,down,1762086871.408018
advait,l,up,1762086871.4793613
advait,Key.space,down,1762086871.5804605
advait,Key.space,up,1762086871.67967
advait,b,down,1762086872.2007046
advait,b,up,1762086872.3215628
advait,o,down,1762086872.4132605
advait,o,up,1762086872.5007248
advait,t,down,1762086872.5500453
advait,t,up,1762086872.665776
advait,h,down,1762086872.6797242
advait,h,up,1762086872.792288
advait,Key.space,down,1762086872.8480902
advait,Key.space,up,1762086872.9854348
advait,n,down,1762086873.2107882
advait,n,up,1762086873.3837185
advait,u,down,1762086873.4661372
advait,u,up,1762086873.576898
advait,m,down,1762086873.6876564
advait,e,down,1762086873.8257089
advait,m,up,1762086873.846392
advait,e,up,1762086873.9739497
advait,Key.backspace,down,1762086874.3544228
advait,Key.backspace,up,1762086874.4648738
advait,b,down,1762086874.6535518
advait,b,up,1762086874.7497356
advait,e,down,1762086874.7509181
advait,e,up,1762086874.8689845
advait,r,down,1762086874.9780483
advait,Key.space,down,1762086875.0566368
advait,r,up,1762086875.1173136
advait,Key.space,up,1762086875.1813295
advait,t,down,1762086875.3589888
advait,t,up,1762086875.458962
advait,e,down,1762086875.555578
advait,l,down,1762086875.6667986
advait,e,up,1762086875.6750896
advait,l,up,1762086875.7303157
advait,l,down,1762086875.7977831
advait,l,up,1762086875.8825798
advait,Key.space,down,1762086875.9592283
advait,Key.space,up,1762086876.0987341
advait,w,down,1762086876.2453494
advait,w,up,1762086876.3340564
advait,Key.backspace,down,1762086876.8549066
advait,Key.backspace,up,1762086876.9797227
advait,e,down,1762086877.6282768
advait,e,up,1762086877.7526686
advait,e,down,1762086877.9204202
advait,e,up,1762086878.0348573
advait,Key.backspace,down,1762086878.38342
advait,Key.backspace,up,1762086878.5130315
advait,y,down,1762086878.6976783
advait,y,up,1762086878.7793627
advait,e,down,1762086878.7815113
advait,e,up,1762086878.8814826
advait,Key.space,down,1762086878.8824766
advait,Key.space,up,1762086879.0201645
advait,v,down,1762086879.470699
advait,v,up,1762086879.5490935
advait,e,down,1762086879.749958
advait,e,up,1762086879.8752563
advait,r,down,1762086879.9632478
advait,r,up,1762086880.089232
advait,y,down,1762086880.1193695
advait,y,up,1762086880.21586
advait,Key.space,down,1762086880.3091269
advait,Key.space,up,1762086880.4296956
advait,w,down,1762086880.7152429
advait,w,up,1762086880.8793175
advait,r,down,1762086880.9819896
advait,r,up,1762086881.1170194
advait,o,down,1762086881.1375194
advait,o,up,1762086881.2245314
advait,t,down,1762086881.2549803
advait,t,up,1762086881.3617234
advait,e,down,1762086881.482765
advait,e,up,1762086881.6027787
advait,Key.space,down,1762086881.64978
advait,Key.space,up,1762086881.7437434
advait,w,down,1762086882.1258042
advait,w,up,1762086882.275999
advait,e,down,1762086882.3475275
advait,e,up,1762086882.457469
advait,o,down,1762086882.5647714
advait,o,up,1762086882.7076428
advait,Key.backspace,down,1762086883.0355587
advait,Key.backspace,up,1762086883.1756592
advait,l,down,1762086883.3242424
advait,l,up,1762086883.3824933
advait,l,down,1762086883.4976294
advait,l,up,1762086883.5630364
advait,Key.space,down,1762086883.846222
advait,Key.space,up,1762086883.9832487
advait,h,down,1762086884.1398292
advait,h,up,1762086884.2299128
advait,o,down,1762086884.3811307
advait,o,up,1762086884.4491985
advait,m,down,1762086884.5567296
advait,m,up,1762086884.66744
advait,e,down,1762086884.673755
advait,e,up,1762086884.765047
advait,Key.space,down,1762086884.7856956
advait,Key.space,up,1762086884.8990035
advait,a,down,1762086884.9252157
advait,s,down,1762086885.0996015
advait,a,up,1762086885.1144044
advait,k,down,1762086885.20182
advait,s,up,1762086885.2296612
advait,k,up,1762086885.3071337
advait,Key.space,down,1762086885.3633869
advait,Key.space,up,1762086885.4860523
advait,r,down,1762086886.0651224
advait,r,up,1762086886.1987636
advait,i,down,1762086886.2514994
advait,i,up,1762086886.357396
advait,g,down,1762086886.53271
advait,g,up,1762086886.5922768
advait,t,down,1762086886.6258085
advait,t,up,1762086886.7170103
advait,h,down,1762086886.7170103
advait,h,up,1762086886.7995543
advait,Key.space,down,1762086886.8820395
advait,Key.space,up,1762086887.0051398
advait,c,down,1762086887.4804604
advait,c,up,1762086887.5755126
advait,o,down,1762086887.6684165
advait,o,up,1762086887.783853
advait,u,down,1762086887.9144602
advait,u,up,1762086888.007913
advait,r,down,1762086888.0477688
advait,r,up,1762086888.16988
advait,s,down,1762086888.2455153
advait,s,up,1762086888.3711934
advait,e,down,1762086888.4520483
advait,Key.space,down,1762086888.5338712
advait,e,up,1762086888.5616338
advait,Key.space,up,1762086888.6380208
advait,a,down,1762086888.724408
advait,a,up,1762086888.8705046
advait,g,down,1762086888.9112353
advait,a,down,1762086889.0077558
advait,g,up,1762086889.0218885
advait,a,up,1762086889.112822
advait,i,down,1762086889.1877615
advait,i,up,1762086889.271491
advait,n,down,1762086889.3782163
advait,n,up,1762086889.4984577
advait,s,down,1762086889.5060754
advait,s,up,1762086889.640338
advait,t,down,1762086889.732461
advait,t,up,1762086889.8483603
advait,Key.space,down,1762086889.8507352
advait,Key.space,up,1762086889.974176
advait,a,down,1762086890.0387452
advait,a,up,1762086890.1936636
advait,n,down,1762086890.2723486
advait,n,up,1762086890.4096415
advait,d,down,1762086890.4730465
advait,d,up,1762086890.5894144
advait,Key.space,down,1762086890.5894144
advait,Key.space,up,1762086890.666831
advait,s,down,1762086890.9346867
advait,s,up,1762086891.068614
advait,e,down,1762086891.1598527
advait,e,up,1762086891.2229884
advait,e,down,1762086891.290805
advait,e,up,1762086891.4044251
advait,m,down,1762086891.407147
advait,m,up,1762086891.5322697
advait,Key.space,down,1762086891.6170702
advait,Key.space,up,1762086891.7378502
advait,s,down,1762086891.926592
advait,s,up,1762086892.0130115
advait,y,down,1762086892.1544523
advait,y,up,1762086892.2435842
advait,w,down,1762086892.257422
advait,w,up,1762086892.2853942
advait,Key.backspace,down,1762086892.8057857
advait,Key.backspace,up,1762086892.8884568
advait,s,down,1762086892.9088788
advait,s,up,1762086893.0342355
advait,t,down,1762086893.1476088
advait,t,up,1762086893.256399
advait,e,down,1762086893.4769087
advait,e,up,1762086893.589418
advait,",",down,1762086893.5963764
advait,",",up,1762086893.7020805
advait,Key.space,down,1762086893.8298244
advait,Key.space,up,1762086893.949062
advait,Key.backspace,down,1762086894.2451005
advait,Key.backspace,up,1762086894.3116808
advait,Key.backspace,down,1762086894.3762875
advait,Key.backspace,up,1762086894.4644284
advait,m,down,1762086894.9174254
advait,m,up,1762086894.9894876
advait,Key.space,down,1762086895.0816257
advait,Key.space,up,1762086895.1807334
advait,r,down,1762086895.2044847
advait,r,up,1762086895.3222933
advait,i,down,1762086895.4315753
advait,i,up,1762086895.529739
advait,g,down,1762086895.7153516
advait,g,up,1762086895.8068442
advait,h,down,1762086895.9036138
advait,h,up,1762086896.0140758
advait,t,down,1762086896.0140758
advait,t,up,1762086896.1370254
advait,Key.space,down,1762086896.1391935
advait,Key.space,up,1762086896.2298543
advait,c,down,1762086896.59953
advait,o,down,1762086896.7456627
advait,c,up,1762086896.7630546
advait,o,up,1762086896.8394258
advait,u,down,1762086896.9503715
advait,u,up,1762086897.035409
advait,s,down,1762086897.0920975
advait,s,up,1762086897.2407312
advait,Key.backspace,down,1762086897.5264285
advait,Key.backspace,up,1762086897.5911543
advait,r,down,1762086897.6052604
advait,r,up,1762086897.715942
advait,s,down,1762086897.8264437
advait,s,up,1762086897.8963299
advait,e,down,1762086898.0190349
advait,e,up,1762086898.144987
advait,Key.space,down,1762086898.144987
advait,Key.space,up,1762086898.2374208
advait,x,down,1762086898.4280252
advait,x,up,1762086898.5289083
advait,s,down,1762086898.7888522
advait,s,up,1762086898.861724
advait,Key.backspace,down,1762086899.075182
advait,Key.backspace,up,1762086899.1393914
advait,Key.backspace,down,1762086899.2408965
advait,Key.backspace,up,1762086899.3220763
advait,s,down,1762086899.3876197
advait,s,up,1762086899.4660292
advait,c,down,1762086899.55977
advait,h,down,1762086899.6797333
advait,c,up,1762086899.6954455
advait,h,up,1762086899.8116636
advait,o,down,1762086900.0295627
advait,o,up,1762086900.1343162
advait,o,down,1762086900.335616
advait,o,up,1762086900.431322
advait,l,down,1762086900.5527213
advait,l,up,1762086900.66682
advait,Key.space,down,1762086900.754948
advait,Key.space,up,1762086900.8942156
advait,g,down,1762086901.4626508
advait,g,up,1762086901.5338802
advait,i,down,1762086901.7291203
advait,i,up,1762086901.8003747
advait,v,down,1762086901.9342387
advait,v,up,1762086902.015352
advait,e,down,1762086902.0168614
advait,e,up,1762086902.1259255
advait,Key.space,down,1762086902.1311026
advait,Key.space,up,1762086902.2366977
advait,l,down,1762086902.5791976
advait,a,down,1762086902.7215836
advait,l,up,1762086902.7508442
advait,a,up,1762086902.8732107
advait,r,down,1762086902.9448285
advait,r,up,1762086903.0686707
advait,g,down,1762086903.2380214
advait,e,down,1762086903.3186343
advait,g,up,1762086903.3297863
advait,e,up,1762086903.4019892
advait,Key.space,down,1762086903.4158323
advait,Key.space,up,1762086903.5272763
advait,p,down,1762086903.9746218
advait,p,up,1762086904.0702045
advait,e,down,1762086904.0702045
advait,e,up,1762086904.1675503
advait,r,down,1762086904.2383895
advait,r,up,1762086904.3474238
advait,s,down,1762086904.451759
advait,o,down,1762086904.5825589
advait,s,up,1762086904.59753
advait,o,up,1762086904.6535585
advait,n,down,1762086904.7575157
advait,n,up,1762086904.8480132
advait,Key.space,down,1762086904.9384696
advait,Key.space,up,1762086905.0355082
advait,c,down,1762086905.0755706
advait,c,up,1762086905.193629
advait,a,down,1762086905.2683375
advait,n,down,1762086905.339922
advait,a,up,1762086905.3880653
advait,n,up,1762086905.4436586
advait,Key.space,down,1762086905.4765244
advait,Key.space,up,1762086905.6033375
advait,c,down,1762086905.948787
advait,c,up,1762086906.076636
advait,i,down,1762086906.1224437
advait,i,up,1762086906.202325
advait,Key.backspace,down,1762086906.6912723
advait,Key.backspace,up,1762086906.7991533
advait,o,down,1762086907.099433
advait,o,up,1762086907.2265007
advait,m,down,1762086907.29443
advait,e,down,1762086907.3815193
advait,m,up,1762086907.4019492
advait,e,up,1762086907.4783723
advait,Key.space,down,1762086907.4856987
advait,Key.space,up,1762086907.6139467
advait,a,down,1762086907.6653469
advait,a,up,1762086907.7908404
advait,s,down,1762086907.815285
advait,k,down,1762086907.963935
advait,s,up,1762086907.9783561
advait,k,up,1762086908.0635056
advait,Key.space,down,1762086908.1503975
advait,Key.space,up,1762086908.2513175
advait,f,down,1762086909.0056071
advait,f,up,1762086909.1254845
advait,o,down,1762086909.145899
advait,o,up,1762086909.2491717
advait,r,down,1762086909.2820933
advait,r,up,1762086909.3833177
advait,Key.space,down,1762086909.3833177
advait,Key.space,up,1762086909.5071833
advait,d,down,1762086910.1426132
advait,d,up,1762086910.2423065
advait,e,down,1762086910.3363974
advait,v,down,1762086910.4129076
advait,e,up,1762086910.432732
advait,v,up,1762086910.513065
advait,e,down,1762086910.542552
advait,e,up,1762086910.6469622
advait,l,down,1762086910.7337682
advait,l,up,1762086910.8871877
advait,p,down,1762086911.0971065
advait,p,up,1762086911.2024899
advait,Key.backspace,down,1762086912.198156
advait,Key.backspace,up,1762086912.3359299
advait,o,down,1762086912.5508828
advait,o,up,1762086912.672848
advait,p,down,1762086912.7600424
advait,p,up,1762086912.8821568
advait,Key.space,down,1762086912.9552145
advait,Key.space,up,1762086913.0966058
advait,b,down,1762086913.2111475
advait,b,up,1762086913.221742
advait,e,down,1762086913.3047457
advait,e,up,1762086913.4953578
advait,c,down,1762086913.6891472
advait,c,up,1762086913.8281505
advait,a,down,1762086913.9133067
advait,a,up,1762086914.0795643
advait,u,down,1762086915.1105056
advait,u,up,1762086915.2022042
advait,s,down,1762086915.2750278
